iteration,level,prior mass,likelihood,evidence
0,0,0.11693598680489942,0.0,0.0
1,0,0.2729069060890598,1.5879698003142217e-193,0.0
2,1,0.2729069060890598,3.9098092309434306e-193,4.333679251666164e-194
3,2,0.3311393494872409,7.651923435323801e-184,1.5003818657818344e-193
4,3,0.3558436248134639,7.136485837934991e-182,2.533852950199679e-184
5,4,0.3558436248134639,4.679682232168084e-181,2.5648115185027343e-182
6,5,0.3535529971337288,1.3020067670201454e-178,1.9217162403201261e-181
7,6,0.35886846839516406,1.6890802287876417e-175,4.6225011100868905e-179
8,7,0.36734726475203605,9.987339591177603e-169,6.0661988481258296e-176
9,8,0.3646192744043457,5.657476104246962e-163,3.6688224875886955e-169
10,7,0.3646192744043457,4.276172325821825e-161,2.0628285009129395e-163
11,9,0.3664691630860405,1.983478050863304e-157,1.5798031356782269e-161
12,10,0.3669924117452229,2.1976552799862408e-151,7.270415216129737e-158
13,11,0.3669924117452229,5.825750526174191e-149,8.065235384282952e-152
14,12,0.3678482012963349,5.041731909778342e-138,2.1460714712109503e-149
15,13,0.3678482012963349,6.399306130005726e-138,1.8545920144517592e-138
16,14,0.3678482012963349,6.3444597651543e-135,4.208565263918975e-138
17,13,0.3676587231282805,4.887754447510583e-133,2.3380066780728953e-135
18,15,0.3677921230513554,2.7676875670064735e-124,1.8204056259170443e-133
19,16,0.3678245202712589,8.957051684941729e-122,1.017933688032557e-124
20,17,0.3678245202712589,4.867693032834838e-120,3.304802575938888e-122
21,18,0.3678448973073056,1.0011779826104503e-119,1.8235048803896123e-120
22,19,0.36785771395019295,2.2540559222972215e-116,5.506287002386377e-120
23,20,0.36785771395019295,4.3983292117141433e-116,8.297224873923883e-117
24,21,0.36785771395019295,4.719809211034725e-116,2.4476818164139073e-116
25,20,0.3678794411428972,6.374809817083803e-116,4.183900043066205e-116
26,17,0.3678794411428972,6.481490917396025e-114,6.529061515967249e-116
27,21,0.3678708456797144,4.1192250154666765e-111,2.4496978716240865e-114
28,19,0.3678708456797144,8.517693141681978e-109,1.517792487856385e-111
29,19,0.3678740348234501,2.4913031305414713e-104,3.1485889041494165e-109
30,22,0.3678740348234501,2.850580687160474e-104,9.16517220489625e-105
31,23,0.36787672134455324,1.0926333844213565e-96,1.9651718394651516e-104
32,24,0.36787730236966404,1.0947776410826841e-95,4.0195440674424987e-97
33,25,0.3678780959189465,1.9045679636068762e-94,4.429392859705471e-96
34,26,0.3678785950414756,5.371184095672736e-94,7.449427645969777e-95
35,26,0.367878908976986,2.7426772412652975e-88,2.7208864234221825e-94
36,27,0.3678793873489876,1.3438150286860291e-86,1.0089758320791109e-88
37,28,0.3678794406732582,8.072508361978311e-85,5.044516077841697e-87
38,29,0.36787930874638913,3.251599869230664e-82,3.020155021813197e-85
39,30,0.36787930874638913,3.117373201956559e-81,1.1992164672342392e-82
40,31,0.36787935787941634,9.651225171636275e-81,1.2667387453637206e-81
41,32,0.36787935787941634,2.337370527957956e-80,4.817225264254933e-81
42,33,0.36787944117134813,5.381408330232037e-79,1.3415928953769385e-80
43,33,0.3678794082203386,1.5336552384595296e-76,2.113868778778293e-79
44,31,0.3678794082203386,2.265120107931427e-75,5.663140503172923e-77
45,33,0.36787942044602734,1.182161202605774e-73,8.899224498855322e-76
46,34,0.36787942044602734,3.747466062424812e-73,4.437920025872462e-74
47,35,0.3678794360143721,9.185647187949053e-69,1.8224076457732423e-73
48,36,0.3678794360143721,1.7606475997783778e-68,3.3793929476942784e-69
49,37,0.36787943792777494,2.104389078041776e-67,9.856453407959555e-69
50,38,0.3678794406909032,8.24415597326159e-66,8.727260052909526e-68
51,39,0.3678794398882172,4.299673417750406e-61,3.1201280889411376e-66
52,40,0.36787944079582374,3.6862140546769534e-60,1.5817926499051653e-61
53,41,0.36787944098018727,1.364755273516711e-59,1.5142616300787803e-60
54,42,0.36787944098018727,3.773083988823932e-59,6.534915701039682e-60
55,43,0.36787944097060893,5.01478573523184e-57,2.0415315986838115e-59
56,44,0.36787944114191407,3.067154096801255e-53,1.8652518888513113e-57
57,45,0.3678794411073541,2.3047657369980995e-52,1.128529460216263e-53
58,46,0.3678794411214693,7.2050120416517e-51,9.607288772318661e-53
59,47,0.3678794411214693,1.1029853664401478e-50,2.7466486908794705e-51
60,48,0.36787944114001053,2.6402819606481177e-50,6.804305092591077e-51
61,49,0.36787944116362814,9.724435495095152e-48,1.6517359613943885e-50
62,50,0.3678794411709569,6.191534220268818e-47,3.593937255181298e-48
63,51,0.3678794411709569,9.879361366923005e-47,2.6371318744614786e-47
64,52,0.36787944116652305,5.6055489823568774e-46,6.271545813251054e-47
65,53,0.36787944116834825,2.5725410737034084e-45,2.6893208083861253e-46
66,54,0.3678794411712297,3.5626202254292115e-40,1.2153170534152451e-45
67,55,0.3678794411712297,4.992078075182817e-40,1.310626890806753e-40
68,56,0.3678794411712297,5.177154719364589e-40,3.147109783388156e-40
69,56,0.3678794411712297,5.402165204803405e-40,5.051678568404995e-40
70,57,0.3678794411709581,2.7275152574043905e-39,7.039024085062734e-40
71,58,0.36787944117113774,3.6363883249983894e-38,1.7072991971854624e-39
72,59,0.36787944117125077,1.5531725736299616e-37,1.5084824246002033e-38
73,60,0.36787944117144133,1.6002453499228685e-35,7.222285008895239e-38
74,61,0.3678794411714423,1.2054769055868344e-34,5.959196500757177e-36
75,62,0.36787944117141236,4.426035068136724e-34,5.030621353799358e-35
76,63,0.36787944117142346,6.287344413082201e-34,2.1313094428511477e-34
77,64,0.36787944117142346,7.216719261729684e-34,4.4442941919881e-34
78,65,0.36787944117142346,8.100067157760665e-34,7.099176841084263e-34
79,66,0.36787944117144233,8.190340812788858e-33,1.0079025020532256e-33
80,67,0.36787944117144233,1.2164160994471589e-32,4.020960503265647e-33
81,66,0.36787944117144233,1.8243226016426177e-32,8.495905252231312e-33
82,64,0.36787944117144095,1.776619114924836e-31,1.5207213044318491e-32
83,67,0.36787944117144095,9.888137916242988e-31,8.056537776162337e-32
84,67,0.36787944117144095,2.9390838798575323e-30,4.443296428469841e-31
85,68,0.36787944117144233,2.253911578294909e-29,1.5255581781249636e-30
86,69,0.36787944117144117,2.744141371356648e-29,9.817235496854711e-30
87,70,0.36787944117144117,5.624743375563593e-29,1.991236743875587e-29
88,70,0.36787944117144117,8.181784040393601e-29,4.060464193610687e-29
89,71,0.3678794411714418,3.4122418731281325e-28,7.070374334176102e-29
90,72,0.3678794411714419,5.341396588802849e-28,1.9623310668457812e-28
91,73,0.36787944117144217,9.307856196677627e-27,3.927321059009619e-28
92,74,0.36787944117144217,3.8083260009939336e-26,3.816901042038872e-27
93,75,0.3678794411714422,2.1198564915207736e-25,1.782694945248209e-26
94,76,0.36787944117144233,1.096174962052624e-24,9.581211159891372e-26
95,77,0.36787944117144233,2.030039199320189e-24,4.990723440649601e-25
96,78,0.36787944117144233,6.06264357755618e-24,1.2458820302669934e-24
97,77,0.36787944117144233,6.948534804900102e-24,3.4762039615999946e-24
98,79,0.36787944117144233,1.616026265645786e-23,6.032427062586962e-24
99,80,0.36787944117144233,4.1358735335877105e-23,1.1977455457828407e-23
100,81,0.36787944117144233,1.1724575696622143e-22,2.719248390074846e-23
101,82,0.36787944117144233,1.347050499416794e-22,7.032478745320474e-23
102,83,0.36787944117144233,1.5571361633560356e-21,1.1988000594872099e-22
103,84,0.36787944117144233,8.729337279011756e-21,6.92718387551983e-22
104,85,0.36787944117144233,1.0222406827783669e-20,3.904062107551867e-21
105,86,0.36787944117144233,1.0637180681570198e-20,7.664675418784061e-21
106,87,0.36787944117144233,4.240418047867685e-20,1.1577875503559768e-20
107,88,0.36787944117144233,6.749837844818243e-20,2.717750172138839e-20
108,88,0.36787944117144233,8.987790814716008e-20,5.200876746488427e-20
109,89,0.36787944117144233,1.2204780127806258e-19,8.507300208771974e-20
110,90,0.36787944117144233,1.54429946586038e-19,1.2997187901809664e-19
111,91,0.36787944117144233,1.1497215969017881e-18,1.86783481468304e-19
112,92,0.36787944117144233,1.203407372705866e-18,6.097424200392721e-19
113,93,0.36787944117144233,5.0972297841034914e-18,1.0524512518118998e-18
114,94,0.36787944117144233,8.415505113478973e-18,2.927617296310324e-18
115,95,0.36787944117144233,1.1898729424637235e-17,6.023508614632384e-18
116,96,0.36787944117144233,2.3473142888032018e-17,1.0400806546018129e-17
117,97,0.36787944117144233,4.071402904512386e-17,1.9036093234204762e-17
118,98,0.36787944117144233,6.714629163616516e-17,3.40139474871628e-17
119,99,0.36787944117144233,1.6224298263445728e-16,5.871568773100994e-17
120,100,0.36787944117144233,1.6353346254290477e-16,1.184015455165621e-16
121,100,0.36787944117144233,1.6463744052804743e-16,1.785621443296769e-16
122,100,0.36787944117144233,1.6516589253344021e-16,2.391288739470316e-16
123,100,0.36787944117144233,1.6583139697086047e-16,2.9989001019281607e-16
124,100,0.36787944117144233,1.6796256735132681e-16,3.6089597183913586e-16
125,100,0.36787944117144233,1.6928820926134986e-16,4.226859472540627e-16
126,100,0.36787944117144233,1.7047374717970685e-16,4.849635990740423e-16
127,100,0.36787944117144233,1.712950140450986e-16,5.476773859209146e-16
128,100,0.36787944117144233,1.7213808218545147e-16,6.106932999632798e-16
129,100,0.36787944117144233,1.722146941719283e-16,6.740193614419875e-16
130,100,0.36787944117144233,1.72857949528263e-16,7.373736068954673e-16
131,100,0.36787944117144233,1.7285936586245394e-16,8.009644927699661e-16
132,100,0.36787944117144233,1.737940974290712e-16,8.645558996846956e-16
133,100,0.36787944117144233,1.7387371441095939e-16,9.284911751257975e-16
134,100,0.36787944117144233,1.7534657734678103e-16,9.924557400177041e-16
135,100,0.36787944117144233,1.760130057916845e-16,1.056962140903363e-15
136,100,0.36787944117144233,1.7637579463334927e-16,1.1217137071129138e-15
137,100,0.36787944117144233,1.766655340688512e-16,1.1865987358787994e-15
138,100,0.36787944117144233,1.7677854812926027e-16,1.2515903538263028e-15
139,100,0.36787944117144233,1.771189250392683e-16,1.316623547323194e-15
140,100,0.36787944117144233,1.7994810082145897e-16,1.3817819584875266e-15
141,100,0.36787944117144233,1.8317887032259043e-16,1.4479811652575872e-15
142,100,0.36787944117144233,1.8428909595214722e-16,1.5153689057062778e-15
143,100,0.36787944117144233,1.846324103416596e-16,1.583165075339144e-15
144,100,0.36787944117144233,1.8478731572983124e-16,1.6510875432777701e-15
145,100,0.36787944117144233,1.8563368844071835e-16,1.7190669977240313e-15
146,100,0.36787944117144233,1.861561356085141e-16,1.7873578152901962e-15
147,100,0.36787944117144233,1.8747696158872097e-16,1.8558408304284915e-15
148,100,0.36787944117144233,1.898122138812384e-16,1.9248097502902703e-15
149,100,0.36787944117144233,1.919621359512313e-16,1.9946377614604147e-15
150,100,0.36787944117144233,1.9207587511820493e-16,2.0652566847602302e-15
151,100,0.36787944117144233,1.9318577236579224e-16,2.135917450361231e-15
152,100,0.36787944117144233,1.9377767090875967e-16,2.2069865243414323e-15
153,100,0.36787944117144233,1.9456530836364315e-16,2.2782733456268506e-15
154,100,0.36787944117144233,1.951813819227962e-16,2.349849922539017e-15
155,100,0.36787944117144233,1.9536360838326517e-16,2.421653140247845e-15
156,100,0.36787944117144233,1.9707168652455392e-16,2.4935233953251173e-15
157,100,0.36787944117144233,1.9736237766314978e-16,2.566022017234484e-15
158,100,0.36787944117144233,1.986931014682338e-16,2.6386275784374706e-15
159,100,0.36787944117144233,2.0127410966610628e-16,2.711722685570225e-15
160,100,0.36787944117144233,2.0134587926952366e-16,2.7857672925564718e-15
161,100,0.36787944117144233,2.0342973323430435e-16,2.8598383021043167e-15
162,100,0.36787944117144233,2.0345654787573584e-16,2.934675918684208e-15
163,100,0.36787944117144233,2.0375454494527675e-16,3.0095233998194047e-15
164,100,0.36787944117144233,2.0418670426431522e-16,3.0844805079500147e-15
165,100,0.36787944117144233,2.0763254758050113e-16,3.1595965986094095e-15
166,100,0.36787944117144233,2.0934428443334815e-16,3.2359803441823272e-15
167,100,0.36787944117144233,2.0966479676390355e-16,3.312993802552103e-15
168,100,0.36787944117144233,2.105865586017521e-16,3.3901251708189317e-15
169,100,0.36787944117144233,2.1118411740690086e-16,3.4675956363155614e-15
170,100,0.36787944117144233,2.1428861924866553e-16,3.5452859314114962e-15
171,100,0.36787944117144233,2.1452884554482932e-16,3.624118308910095e-15
172,100,0.36787944117144233,2.1499667681644273e-16,3.703039060724282e-15
173,100,0.36787944117144233,2.1550264250886938e-16,3.782131918045232e-15
174,100,0.36787944117144233,2.1604953333626444e-16,3.861410909742364e-15
175,100,0.36787944117144233,2.186253483253624e-16,3.94089109133146e-15
176,100,0.36787944117144233,2.193109825772012e-16,4.021318862299306e-15
177,100,0.36787944117144233,2.195824838818283e-16,4.101998864012567e-15
178,100,0.36787944117144233,2.1967912449585308e-16,4.182778745474052e-15
179,100,0.36787944117144233,2.2014043227988376e-16,4.263594179030618e-15
180,100,0.36787944117144233,2.2017393820110463e-16,4.344579318236981e-15
181,100,0.36787944117144233,2.2100131631257898e-16,4.42557678358292e-15
182,100,0.36787944117144233,2.2126780426619722e-16,4.5068786243261446e-15
183,100,0.36787944117144233,2.2176464937275565e-16,4.5882785005088255e-15
184,100,0.36787944117144233,2.2537707379505166e-16,4.669861155791655e-15
185,100,0.36787944117144233,2.2570493875922504e-16,4.7527727477522336e-15
186,100,0.36787944117144233,2.267492454443633e-16,4.835804954492612e-15
187,100,0.36787944117144233,2.2929871329914655e-16,4.9192213401927306e-15
188,100,0.36787944117144233,2.3221710826614115e-16,5.0035756227025514e-15
189,100,0.36787944117144233,2.328455328851234e-16,5.089003522721948e-15
190,100,0.36787944117144233,2.33277297014304e-16,5.174662607238994e-15
191,100,0.36787944117144233,2.334879217109636e-16,5.2604805289026e-15
192,100,0.36787944117144233,2.363123610722143e-16,5.346375935061911e-15
193,100,0.36787944117144233,2.363291026972268e-16,5.433310394395062e-15
194,100,0.36787944117144233,2.3633295524083494e-16,5.5202510126278664e-15
195,100,0.36787944117144233,2.367799417691588e-16,5.60719304813226e-15
196,100,0.36787944117144233,2.375817725992842e-16,5.694299520790905e-15
197,100,0.36787944117144233,2.394873810391948e-16,5.781700970527251e-15
198,100,0.36787944117144233,2.397513580415305e-16,5.869803454431562e-15
199,100,0.36787944117144233,2.4103400309173306e-16,5.958003050047975e-15
200,100,0.36787944117144233,2.4217865357574355e-16,6.046674504408678e-15
201,100,0.36787944117144233,2.4356413198576736e-16,6.135767052149775e-15
202,100,0.36787944117144233,2.445672777797252e-16,6.225369288914107e-15
203,100,0.36787944117144233,2.446090057124894e-16,6.315340562392533e-15
204,100,0.36787944117144233,2.453889060333875e-16,6.4053271867195456e-15
205,100,0.36787944117144233,2.4646067962477766e-16,6.49560072034078e-15
206,100,0.36787944117144233,2.467018603700928e-16,6.5862685374318774e-15
207,100,0.36787944117144233,2.4759359383115396e-16,6.677025079960782e-15
208,100,0.36787944117144233,2.5107779116082724e-16,6.768109672897016e-15
209,100,0.36787944117144233,2.5125938406949047e-16,6.860476030399821e-15
210,100,0.36787944117144233,2.5181469145236613e-16,6.952909192200386e-15
211,100,0.36787944117144233,2.5215485963138534e-16,7.045546640170642e-15
212,100,0.36787944117144233,2.5317984061551935e-16,7.1383092290205e-15
213,100,0.36787944117144233,2.5643615677640475e-16,7.231448887302011e-15
214,100,0.36787944117144233,2.5727659458097926e-16,7.325786477353067e-15
215,100,0.36787944117144233,2.5854299937491797e-16,7.42043324719401e-15
216,100,0.36787944117144233,2.588109403033004e-16,7.515545901322844e-15
217,100,0.36787944117144233,2.6118479735254416e-16,7.610757125410677e-15
218,100,0.36787944117144233,2.615569164045328e-16,7.706841642703207e-15
219,100,0.36787944117144233,2.623307994651342e-16,7.803063054944632e-15
220,100,0.36787944117144233,2.6371752006059825e-16,7.899569162853924e-15
221,100,0.36787944117144233,2.647654067496018e-16,7.996585416760936e-15
222,100,0.36787944117144233,2.6518551954749853e-16,8.093987166637509e-15
223,100,0.36787944117144233,2.6587082715007803e-16,8.1915434673754e-15
224,100,0.36787944117144233,2.666839841165921e-16,8.28935187869116e-15
225,100,0.36787944117144233,2.6700951988237607e-16,8.387459433737346e-15
226,100,0.36787944117144233,2.670393020281596e-16,8.48568674669913e-15
227,100,0.36787944117144233,2.694754351095708e-16,8.583925015900063e-15
228,100,0.36787944117144233,2.7097456237168853e-16,8.683059488377602e-15
229,100,0.36787944117144233,2.728367194679951e-16,8.782745458954576e-15
230,100,0.36787944117144233,2.744819296239668e-16,8.88311647884351e-15
231,100,0.36787944117144233,2.751485321056798e-16,8.984092737725234e-15
232,100,0.36787944117144233,2.7651241637289175e-16,9.085314225955414e-15
233,100,0.36787944117144233,2.7799992444747694e-16,9.187037459167638e-15
234,100,0.36787944117144233,2.78864539678834e-16,9.289307916019079e-15
235,100,0.36787944117144233,2.812535785439298e-16,9.39189644703866e-15
236,100,0.36787944117144233,2.813777345024434e-16,9.49536385634087e-15
237,100,0.36787944117144233,2.8238361746871876e-16,9.598876940067714e-15
238,100,0.36787944117144233,2.8313810112206604e-16,9.702760067458076e-15
239,100,0.36787944117144233,2.8519927186844335e-16,9.806920753873205e-15
240,100,0.36787944117144233,2.861372639800595e-16,9.91183970263067e-15
241,100,0.36787944117144233,2.865351210188075e-16,1.001710371940198e-14
242,100,0.36787944117144233,2.86551925258961e-16,1.0122514099598371e-14
243,100,0.36787944117144233,2.87449876979531e-16,1.0227930661729238e-14
244,100,0.36787944117144233,2.8802146154070163e-16,1.0333677561837267e-14
245,100,0.36787944117144233,2.8819853384349934e-16,1.0439634736154242e-14
246,100,0.36787944117144233,2.8914275487960375e-16,1.0545657051731017e-14
247,100,0.36787944117144233,2.8947190776872054e-16,1.0652026726814897e-14
248,100,0.36787944117144233,2.895552343672703e-16,1.0758517490479686e-14
249,100,0.36787944117144233,2.9096184014779e-16,1.0865038908286983e-14
250,100,0.36787944117144233,2.914209987801848e-16,1.0972077787442766e-14
251,100,0.36787944117144233,2.9516037803040787e-16,1.1079285581619644e-14
